XML_file_name,View_name,Resource_name
media_overview_gallery_item,TextView,image_file_size
media_overview_gallery_item,FrameLayout,selected_indicator
sticker_preview_popup,org.thoughtcrime.securesms.components.emoji.EmojiTextView,sticker_popup_emoji
sticker_preview_popup,ImageView,sticker_popup_image
media_overview_detail_item_audio,FrameLayout,image_container
media_overview_detail_item_audio,org.thoughtcrime.securesms.components.AudioView,audio
mediapicker_folder_fragment,androidx.appcompat.widget.Toolbar,mediapicker_toolbar
mediapicker_folder_fragment,androidx.recyclerview.widget.RecyclerView,mediapicker_folder_list
activity_place_picker,fragment,map
activity_place_picker,ImageView,marker_shadow_image_view
activity_place_picker,ImageView,marker_image_view
activity_place_picker,org.thoughtcrime.securesms.maps.SingleAddressBottomSheet,bottom_sheet
quote_view,ImageView,quote_dismiss
quote_view,ImageView,quote_bar
quote_view,ImageView,quote_thumbnail
quote_view,LinearLayout,quote_main
quote_view,LinearLayout,quote_missing_footer
quote_view,LinearLayout,quote_attachment_container
quote_view,TextView,quote_missing_text
quote_view,TextView,media_type
quote_view,TextView,quote_attachment_name
quote_view,org.thoughtcrime.securesms.components.emoji.EmojiTextView,quote_author
quote_view,org.thoughtcrime.securesms.components.emoji.EmojiTextView,quote_text
quote_view,FrameLayout,quote_video_overlay
mediasend_activity,FrameLayout,mediasend_fragment_container
mediasend_activity,FrameLayout,mediasend_send_button_bkg
mediasend_activity,org.thoughtcrime.securesms.components.InputAwareLayout,mediasend_hud
mediasend_activity,LinearLayout,mediasend_caption_and_rail
mediasend_activity,LinearLayout,mediasend_compose_row
mediasend_activity,LinearLayout,mediasend_compose_container
mediasend_activity,org.thoughtcrime.securesms.components.emoji.EmojiEditText,mediasend_caption
mediasend_activity,androidx.recyclerview.widget.RecyclerView,mediasend_media_rail
mediasend_activity,include,mediasend_count_button
mediasend_activity,TextView,mediasend_characters_left
mediasend_activity,ViewStub,mediasend_emoji_drawer_stub
mediasend_activity,ImageView,mediasend_reveal_toggle
mediasend_activity,ImageView,mediasend_continue_button
mediasend_activity,org.thoughtcrime.securesms.components.emoji.EmojiToggle,mediasend_emoji_toggle
mediasend_activity,org.thoughtcrime.securesms.components.ComposeText,mediasend_compose_text
mediasend_activity,org.thoughtcrime.securesms.components.SendButton,mediasend_send_button
emoji_display_item,ImageView,emoji_image
emoji_display_item,ImageView,emoji_variation_hint
emoji_display_item,org.thoughtcrime.securesms.components.emoji.AsciiEmojiView,emoji_text
camera_controls_landscape,org.thoughtcrime.securesms.mediasend.CameraButtonView,camera_capture_button
camera_controls_landscape,org.thoughtcrime.securesms.mediasend.camerax.CameraXFlashToggleView,camera_flash_button
camera_controls_landscape,ImageButton,camera_flip_button
camera_controls_landscape,com.makeramen.roundedimageview.RoundedImageView,camera_gallery_button
camera_controls_landscape,include,camera_count_button
camera_controls_landscape,View,camera_selfie_flash
link_preview,androidx.constraintlayout.widget.ConstraintLayout,linkpreview_container
link_preview,org.thoughtcrime.securesms.components.OutlinedThumbnailView,linkpreview_thumbnail
link_preview,org.thoughtcrime.securesms.components.emoji.EmojiTextView,linkpreview_title
link_preview,org.thoughtcrime.securesms.components.emoji.EmojiTextView,linkpreview_site
link_preview,View,linkpreview_divider
link_preview,ImageView,linkpreview_close
link_preview,com.pnikosis.materialishprogress.ProgressWheel,linkpreview_progress_wheel
selected_recipient_list_item,TextView,name
selected_recipient_list_item,TextView,phone
selected_recipient_list_item,ImageButton,delete
backup_enable_dialog,TableLayout,number_table
backup_enable_dialog,CheckBox,confirmation_check
backup_enable_dialog,TextView,confirmation_text
backup_enable_dialog,TextView,code_first
backup_enable_dialog,TextView,code_second
backup_enable_dialog,TextView,code_third
backup_enable_dialog,TextView,code_fourth
backup_enable_dialog,TextView,code_fifth
backup_enable_dialog,TextView,code_sixth
country_selection_fragment,EditText,country_search
country_selection_fragment,ListView,oid:id/list
country_selection_fragment,TextView,oid:id/empty
audio_view_small,LinearLayout,audio_widget_container
audio_view_small,SeekBar,seek
conversation_item_received,RelativeLayout,container
conversation_item_received,ImageView,reply_icon
conversation_item_received,FrameLayout,contact_photo_container
conversation_item_received,org.thoughtcrime.securesms.conversation.ConversationItemBodyBubble,body_bubble
conversation_item_received,org.thoughtcrime.securesms.components.AlertView,indicators_parent
conversation_item_received,org.thoughtcrime.securesms.reactions.ReactionsConversationView,reactions_view
conversation_item_received,org.thoughtcrime.securesms.components.AvatarImageView,contact_photo
conversation_item_received,LinearLayout,group_sender_holder
conversation_item_received,org.thoughtcrime.securesms.components.QuoteView,quote_view
conversation_item_received,ViewStub,shared_contact_view_stub
conversation_item_received,ViewStub,image_view_stub
conversation_item_received,ViewStub,sticker_view_stub
conversation_item_received,ViewStub,link_preview_stub
conversation_item_received,ViewStub,audio_view_stub
conversation_item_received,ViewStub,document_view_stub
conversation_item_received,ViewStub,revealable_view_stub
conversation_item_received,org.thoughtcrime.securesms.components.emoji.EmojiTextView,conversation_item_body
conversation_item_received,org.thoughtcrime.securesms.components.ConversationItemFooter,conversation_item_footer
conversation_item_received,org.thoughtcrime.securesms.components.ConversationItemFooter,conversation_item_sticker_footer
conversation_item_received,TextView,group_message_sender
conversation_item_received,TextView,group_message_sender_profile
conversation_search_nav,TextView,conversation_search_position
conversation_search_nav,ImageView,conversation_search_up
conversation_search_nav,ImageView,conversation_search_down
conversation_search_nav,com.pnikosis.materialishprogress.ProgressWheel,conversation_search_progress_wheel
shared_contact_view,org.thoughtcrime.securesms.components.ConversationItemFooter,contact_footer
shared_contact_view,TextView,contact_action_button
shared_contact_view,TextView,contact_number
shared_contact_view,ImageView,contact_avatar
shared_contact_view,org.thoughtcrime.securesms.components.emoji.EmojiTextView,contact_name
video_editor_hud,org.thoughtcrime.securesms.video.videoconverter.VideoThumbnailsRangeSelectorView,video_timeline
video_editor_hud,FrameLayout,play_overlay
verify_display_fragment,TableLayout,number_table
verify_display_fragment,TextView,description
verify_display_fragment,TextView,tap_label
verify_display_fragment,TextView,code_first
verify_display_fragment,TextView,code_second
verify_display_fragment,TextView,code_third
verify_display_fragment,TextView,code_fourth
verify_display_fragment,TextView,code_fifth
verify_display_fragment,TextView,code_sixth
verify_display_fragment,TextView,code_seventh
verify_display_fragment,TextView,code_eighth
verify_display_fragment,TextView,code_ninth
verify_display_fragment,TextView,code_tenth
verify_display_fragment,TextView,code_eleventh
verify_display_fragment,TextView,code_twelth
verify_display_fragment,org.thoughtcrime.securesms.components.SquareImageView,qr_code
verify_display_fragment,org.thoughtcrime.securesms.components.SquareImageView,qr_verified
verify_display_fragment,androidx.appcompat.widget.SwitchCompat,verified_switch
reactions_bottom_sheet_dialog_fragment_emoji_item,org.thoughtcrime.securesms.components.emoji.EmojiTextView,reactions_bottom_view_emoji_item_emoji
reactions_bottom_sheet_dialog_fragment_emoji_item,TextView,reactions_bottom_view_emoji_item_text
conversation_activity_attachment_editor_stub,org.thoughtcrime.securesms.components.RemovableEditableMediaView,removable_media_view
conversation_activity_attachment_editor_stub,org.thoughtcrime.securesms.components.location.SignalMapView,attachment_location
conversation_activity_attachment_editor_stub,org.thoughtcrime.securesms.components.ThumbnailView,attachment_thumbnail
conversation_activity_attachment_editor_stub,org.thoughtcrime.securesms.components.AudioView,attachment_audio
conversation_activity_attachment_editor_stub,org.thoughtcrime.securesms.components.DocumentView,attachment_document
share_intent_row,ImageView,share_intent_image
share_intent_row,TextView,share_intent_label
expiration_timer_badge,ImageView,menu_badge_icon
expiration_timer_badge,TextView,expiration_badge
conversation_item_update,ImageView,conversation_update_icon
conversation_item_update,TextView,conversation_update_title
conversation_item_update,TextView,conversation_update_body
conversation_item_update,TextView,conversation_update_date
thumbnail_view,ImageView,thumbnail_blurhash
thumbnail_view,ImageView,thumbnail_image
thumbnail_view,ImageView,thumbnail_caption_icon
thumbnail_view,FrameLayout,play_overlay
thumbnail_view,ViewStub,transfer_controls_stub
giphy_fragment,androidx.recyclerview.widget.RecyclerView,giphy_list
giphy_fragment,ProgressBar,loading_progress
giphy_fragment,TextView,no_results
reactions_bottom_sheet_dialog_fragment_recipient_item,org.thoughtcrime.securesms.components.AvatarImageView,reactions_bottom_view_recipient_avatar
reactions_bottom_sheet_dialog_fragment_recipient_item,TextView,reactions_bottom_view_recipient_name
reactions_bottom_sheet_dialog_fragment_recipient_item,org.thoughtcrime.securesms.components.emoji.EmojiTextView,reactions_bottom_view_recipient_emoji
longmessage_bubble_sent,org.thoughtcrime.securesms.components.emoji.EmojiTextView,longmessage_text
longmessage_bubble_sent,org.thoughtcrime.securesms.components.ConversationItemFooter,longmessage_footer
recycler_view_fast_scroller,TextView,fastscroller_bubble
recycler_view_fast_scroller,ImageView,fastscroller_handle
prompt_apn_activity,Button,cancel_button
prompt_apn_activity,Button,ok_button
view_once_message_activity,ImageView,view_once_image
view_once_message_activity,ImageView,view_once_close_button
view_once_message_activity,org.thoughtcrime.securesms.video.VideoPlayer,view_once_video
view_once_message_activity,TextView,view_once_duration
experience_upgrade_typing_indicators_fragment,TextView,blurb
experience_upgrade_typing_indicators_fragment,TextView,subblurb
experience_upgrade_typing_indicators_fragment,androidx.appcompat.widget.AppCompatButton,experience_yes_button
experience_upgrade_typing_indicators_fragment,androidx.appcompat.widget.AppCompatButton,experience_no_button
experience_upgrade_typing_indicators_fragment,org.thoughtcrime.securesms.components.TypingIndicatorView,typing_indicator
tooltip,ImageView,tooltip_arrow_start
tooltip,ImageView,tooltip_arrow_end
tooltip,ImageView,tooltip_arrow_top
tooltip,ImageView,tooltip_arrow_bottom
tooltip,ImageView,tooltip_icon
tooltip,LinearLayout,tooltip_bubble
tooltip,TextView,tooltip_text
revealable_message_view,TextView,revealable_text
revealable_message_view,ImageView,revealable_icon
revealable_message_view,com.pnikosis.materialishprogress.ProgressWheel,revealable_progress
custom_default_preference_dialog,Spinner,default_or_custom
custom_default_preference_dialog,TextView,default_label
custom_default_preference_dialog,EditText,custom_edit
media_overview_detail_item_document,FrameLayout,image_container
media_overview_detail_item_document,FrameLayout,document_icon_container
media_overview_detail_item_document,ImageView,icon
media_overview_detail_item_document,TextView,document_extension
mediarail_media_item,org.thoughtcrime.securesms.components.ThumbnailView,rail_item_image
mediarail_media_item,ImageView,rail_item_outline
mediarail_media_item,ImageView,rail_item_caption
mediarail_media_item,ImageView,rail_item_delete
emoji_grid_layout,androidx.recyclerview.widget.RecyclerView,emoji
dialog_group_members,org.thoughtcrime.securesms.groups.ui.GroupMemberListView,list_members
attachment_keyboard_button_item,ImageView,attachment_button_image
attachment_keyboard_button_item,TextView,attachment_button_title
fragment_registration_enter_phone_number,FrameLayout,country_spinner_frame
fragment_registration_enter_phone_number,LinearLayout,linearLayout
fragment_registration_enter_phone_number,TextView,verify_header
fragment_registration_enter_phone_number,TextView,verify_subheader
fragment_registration_enter_phone_number,Button,cancel_button
fragment_registration_enter_phone_number,com.dd.CircularProgressButton,registerButton
fragment_registration_enter_phone_number,Spinner,country_spinner
fragment_registration_enter_phone_number,org.thoughtcrime.securesms.components.LabeledEditText,country_code
fragment_registration_enter_phone_number,org.thoughtcrime.securesms.components.LabeledEditText,number
giphy_activity,ImageView,giphy_logo
giphy_activity,androidx.viewpager.widget.ViewPager,giphy_pager
giphy_activity,org.thoughtcrime.securesms.giph.ui.GiphyActivityToolbar,giphy_toolbar
giphy_activity,com.google.android.material.tabs.TabLayout,tab_layout
insights_modal,ImageView,insights_modal_close
insights_modal,TextView,insights_modal_title
insights_modal,TextView,insights_modal_description
insights_modal,TextView,insights_modal_percent_secure
insights_modal,TextView,insights_modal_percent
insights_modal,org.thoughtcrime.securesms.components.ArcProgressBar,insights_modal_progress
insights_modal,org.thoughtcrime.securesms.components.AvatarImageView,insights_modal_avatar
insights_modal,LinearLayout,insights_modal_percent_container
insights_modal,Button,insights_modal_view_insights
mediasend_video_fragment,org.thoughtcrime.securesms.video.VideoPlayer,video_player
mediasend_video_fragment,org.thoughtcrime.securesms.scribbles.VideoEditorHud,video_editor_hud
conversation_list_item_view,FrameLayout,avatar_container
conversation_list_item_view,FrameLayout,subject_container
conversation_list_item_view,FrameLayout,status
conversation_list_item_view,org.thoughtcrime.securesms.components.AvatarImageView,contact_photo_image
conversation_list_item_view,TextView,unread_indicator
conversation_list_item_view,TextView,ate
conversation_list_item_view,TextView,archived
conversation_list_item_view,org.thoughtcrime.securesms.components.FromTextView,from
conversation_list_item_view,org.thoughtcrime.securesms.components.AlertView,indicators_parent
conversation_list_item_view,org.thoughtcrime.securesms.components.ThumbnailView,thumbnail
conversation_list_item_view,org.thoughtcrime.securesms.components.emoji.EmojiTextView,subject
conversation_list_item_view,org.thoughtcrime.securesms.components.TypingIndicatorView,typing_indicator
conversation_list_item_view,org.thoughtcrime.securesms.components.DeliveryStatusView,delivery_status
sticker_preview_activity,androidx.appcompat.widget.Toolbar,sticker_install_toolbar
sticker_preview_activity,ImageView,sticker_install_cover
sticker_preview_activity,ImageView,sticker_install_share_button_image
sticker_preview_activity,org.thoughtcrime.securesms.components.emoji.EmojiTextView,sticker_install_title
sticker_preview_activity,org.thoughtcrime.securesms.components.emoji.EmojiTextView,sticker_install_author
sticker_preview_activity,View,sticker_install_share_button
sticker_preview_activity,androidx.recyclerview.widget.RecyclerView,sticker_install_list
sticker_preview_activity,com.dd.CircularProgressButton,sticker_install_button
sticker_preview_activity,com.dd.CircularProgressButton,sticker_install_remove_button
sticker_preview_activity,androidx.constraintlayout.widget.Barrier,sticker_install_bottom_barrier
share_activity,androidx.appcompat.widget.Toolbar,toolbar
share_activity,fragment,contact_selection_list_fragment
share_activity,org.thoughtcrime.securesms.components.SearchToolbar,search_toolbar
share_activity,ImageView,search_action
profile_preference_view,ImageView,avatar
profile_preference_view,org.thoughtcrime.securesms.components.emoji.EmojiTextView,profile_name
profile_preference_view,TextView,number
message_recipient_list_item,org.thoughtcrime.securesms.components.AvatarImageView,contact_photo_image
message_recipient_list_item,Button,conflict_button
message_recipient_list_item,ImageView,ud_indicator
message_recipient_list_item,org.thoughtcrime.securesms.components.DeliveryStatusView,delivery_status
message_recipient_list_item,org.thoughtcrime.securesms.components.FromTextView,from
message_recipient_list_item,TextView,error_description
message_recipient_list_item,TextView,action_description
prompt_passphrase_activity,View,shim
prompt_passphrase_activity,androidx.appcompat.widget.Toolbar,toolbar
prompt_passphrase_activity,ImageView,fingerprint_auth_container
prompt_passphrase_activity,TextView,lock_screen_auth_container
prompt_passphrase_activity,RelativeLayout,password_auth_container
prompt_passphrase_activity,EditText,passphrase_edit
prompt_passphrase_activity,org.thoughtcrime.securesms.components.AnimatingToggle,button_toggle
prompt_passphrase_activity,ImageButton,ok_button
prompt_passphrase_activity,ImageButton,passphrase_visibility
prompt_passphrase_activity,ImageButton,passphrase_visibility_off
album_thumbnail_many,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_1
album_thumbnail_many,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_2
album_thumbnail_many,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_3
album_thumbnail_many,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_4
album_thumbnail_many,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_5
album_thumbnail_many,TextView,album_cell_overflow_text
media_preview_video_fragment,org.thoughtcrime.securesms.video.VideoPlayer,video_player
attachment_keyboard,androidx.recyclerview.widget.RecyclerView,attachment_keyboard_media_list
attachment_keyboard,androidx.recyclerview.widget.RecyclerView,attachment_keyboard_button_list
attachment_keyboard,TextView,attachment_keyboard_permission_text
attachment_keyboard,Button,attachment_keyboard_permission_button
activity_contact_share_edit,androidx.recyclerview.widget.RecyclerView,contact_share_edit_list
activity_contact_share_edit,com.google.android.material.floatingactionbutton.FloatingActionButton,contact_share_edit_send
conversation_typing_view,org.thoughtcrime.securesms.components.AvatarImageView,typing_avatar
conversation_typing_view,FrameLayout,typing_bubble
conversation_typing_view,org.thoughtcrime.securesms.components.TypingIndicatorView,typing_indicator
led_color_preference_widget,ImageView,color_view
progress_dialog,com.pnikosis.materialishprogress.ProgressWheel,mediasend_progress_wheel
mediapicker_item_fragment,androidx.appcompat.widget.Toolbar,mediapicker_toolbar
mediapicker_item_fragment,androidx.recyclerview.widget.RecyclerView,mediapicker_item_list
mediapicker_media_item,org.thoughtcrime.securesms.components.SquareImageView,mediapicker_image_item_thumbnail
mediapicker_media_item,FrameLayout,mediapicker_play_overlay
mediapicker_media_item,FrameLayout,mediapicker_select_on
mediapicker_media_item,View,mediapicker_select_overlay
mediapicker_media_item,ImageView,mediapicker_select_off
mediapicker_media_item,TextView,mediapicker_select_order
fragment_registration_welcome_rereg,ImageView,watermark
country_code_text,EditText,input
sticker_view,View,sticker_missing_shade
sticker_view,org.thoughtcrime.securesms.components.ThumbnailView,sticker_thumbnail
conversation_input_panel,androidx.recyclerview.widget.RecyclerView,input_panel_sticker_suggestion
conversation_input_panel,org.thoughtcrime.securesms.components.AnimatingToggle,button_toggle
conversation_input_panel,LinearLayout,compose_bubble
conversation_input_panel,ImageButton,attach_button
conversation_input_panel,ImageButton,quick_camera_toggle
conversation_input_panel,ImageButton,inline_attachment_button
conversation_input_panel,org.thoughtcrime.securesms.components.SendButton,send_button
conversation_input_panel,org.thoughtcrime.securesms.components.QuoteView,quote_view
conversation_input_panel,org.thoughtcrime.securesms.components.LinkPreviewView,link_preview
conversation_input_panel,org.thoughtcrime.securesms.components.emoji.EmojiToggle,emoji_toggle
conversation_input_panel,org.thoughtcrime.securesms.components.ComposeText,embedded_text_editor
conversation_input_panel,org.thoughtcrime.securesms.components.HidingLinearLayout,quick_attachment_toggle
conversation_input_panel,org.thoughtcrime.securesms.components.HidingLinearLayout,inline_attachment_container
conversation_input_panel,org.thoughtcrime.securesms.components.MicrophoneRecorderView,recorder_view
recipient_preference_photo_rail,androidx.recyclerview.widget.RecyclerView,photo_list
conversation_item_sent,RelativeLayout,container
conversation_item_sent,ImageView,reply_icon
conversation_item_sent,org.thoughtcrime.securesms.conversation.ConversationItemBodyBubble,body_bubble
conversation_item_sent,org.thoughtcrime.securesms.components.AlertView,indicators_parent
conversation_item_sent,org.thoughtcrime.securesms.reactions.ReactionsConversationView,reactions_view
conversation_item_sent,org.thoughtcrime.securesms.components.QuoteView,quote_view
conversation_item_sent,ViewStub,shared_contact_view_stub
conversation_item_sent,ViewStub,image_view_stub
conversation_item_sent,ViewStub,sticker_view_stub
conversation_item_sent,ViewStub,link_preview_stub
conversation_item_sent,ViewStub,audio_view_stub
conversation_item_sent,ViewStub,document_view_stub
conversation_item_sent,ViewStub,revealable_view_stub
conversation_item_sent,org.thoughtcrime.securesms.components.emoji.EmojiTextView,conversation_item_body
conversation_item_sent,View,group_sender_holder
conversation_item_sent,TextView,group_message_sender
conversation_item_sent,TextView,group_message_sender_profile
conversation_item_sent,org.thoughtcrime.securesms.components.ConversationItemFooter,conversation_item_footer
conversation_item_sent,org.thoughtcrime.securesms.components.ConversationItemFooter,conversation_item_sticker_footer
webrtc_call_controls,org.thoughtcrime.securesms.components.AccessibleToggleButton,speakerButton
webrtc_call_controls,org.thoughtcrime.securesms.components.AccessibleToggleButton,bluetoothButton
webrtc_call_controls,org.thoughtcrime.securesms.components.AccessibleToggleButton,muteButton
webrtc_call_controls,org.thoughtcrime.securesms.components.AccessibleToggleButton,video_mute_button
webrtc_call_controls,org.thoughtcrime.securesms.components.AccessibleToggleButton,camera_flip_button
media_preview_activity,org.thoughtcrime.securesms.components.viewpager.HackyViewPager,media_pager
media_preview_activity,LinearLayout,media_preview_details_container
media_preview_activity,com.google.android.material.appbar.AppBarLayout,toolbar_layout
media_preview_activity,org.thoughtcrime.securesms.components.MaxHeightScrollView,media_preview_caption_container
media_preview_activity,androidx.recyclerview.widget.RecyclerView,media_preview_album_rail
media_preview_activity,FrameLayout,media_preview_playback_controls_container
media_preview_activity,androidx.appcompat.widget.Toolbar,toolbar
media_preview_activity,org.thoughtcrime.securesms.components.emoji.EmojiTextView,media_preview_caption
change_passphrase_activity,EditText,old_passphrase
change_passphrase_activity,EditText,new_passphrase
change_passphrase_activity,EditText,repeat_passphrase
change_passphrase_activity,Button,cancel_button
change_passphrase_activity,Button,ok_button
webrtc_call_screen,org.thoughtcrime.securesms.components.webrtc.PercentFrameLayout,remote_render_layout
webrtc_call_screen,org.thoughtcrime.securesms.components.webrtc.PercentFrameLayout,local_large_render_layout
webrtc_call_screen,org.thoughtcrime.securesms.components.webrtc.PercentFrameLayout,local_render_layout
webrtc_call_screen,RelativeLayout,call_info_1
webrtc_call_screen,RelativeLayout,expanded_info
webrtc_call_screen,com.google.android.material.floatingactionbutton.FloatingActionButton,hangup_fab
webrtc_call_screen,org.thoughtcrime.securesms.components.webrtc.WebRtcAnswerDeclineButton,answer_decline_button
webrtc_call_screen,FrameLayout,image_container
webrtc_call_screen,LinearLayout,call_banner_1
webrtc_call_screen,LinearLayout,untrusted_layout
webrtc_call_screen,LinearLayout,labelAndNumber
webrtc_call_screen,ImageView,photo
webrtc_call_screen,org.thoughtcrime.securesms.components.webrtc.WebRtcCallControls,inCallControls
webrtc_call_screen,TextView,callStateLabel
webrtc_call_screen,TextView,untrusted_explanation
webrtc_call_screen,TextView,name
webrtc_call_screen,TextView,elapsedTime
webrtc_call_screen,TextView,label
webrtc_call_screen,TextView,phoneNumber
webrtc_call_screen,Button,cancel_safety_numbers
webrtc_call_screen,Button,accept_safety_numbers
preference_right_summary_widget,TextView,right_summary
recording_layout,ImageView,microphone
recording_layout,TextView,record_time
recording_layout,TextView,record_cancel
recording_layout,TextView,slide_to_cancel
recording_layout,FrameLayout,frameLayout
reactions_pill,org.thoughtcrime.securesms.components.emoji.EmojiTextView,reactions_pill_emoji
reactions_pill,Space,reactions_pill_spacer
reactions_pill,TextView,reactions_pill_count
media_keyboard_bottom_tab_item,View,media_keyboard_top_tab_indicator
media_keyboard_bottom_tab_item,View,media_keyboard_bottom_tab_indicator
media_keyboard_bottom_tab_item,ImageView,media_keyboard_bottom_tab_image
contact_selection_list_fragment,androidx.swiperefreshlayout.widget.SwipeRefreshLayout,swipe_refresh
contact_selection_list_fragment,org.thoughtcrime.securesms.components.RecyclerViewFastScroller,fast_scroller
contact_selection_list_fragment,LinearLayout,show_contacts_container
contact_selection_list_fragment,androidx.recyclerview.widget.RecyclerView,recycler_view
contact_selection_list_fragment,TextView,oid:id/empty
contact_selection_list_fragment,TextView,show_contacts_description
contact_selection_list_fragment,Button,show_contacts_button
contact_selection_list_fragment,com.pnikosis.materialishprogress.ProgressWheel,progress
album_thumbnail_3,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_1
album_thumbnail_3,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_2
album_thumbnail_3,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_3
webrtc_answer_decline_button,ImageView,arrow_one
webrtc_answer_decline_button,ImageView,arrow_two
webrtc_answer_decline_button,ImageView,arrow_three
webrtc_answer_decline_button,ImageView,arrow_four
webrtc_answer_decline_button,ImageView,answer
webrtc_answer_decline_button,TextView,swipe_up_text
webrtc_answer_decline_button,TextView,swipe_down_text
fragment_registration_captcha,TextView,registration_captcha_title
fragment_registration_captcha,WebView,registration_captcha_web_view
conversation_fragment,include,empty_conversation_banner
conversation_fragment,androidx.recyclerview.widget.RecyclerView,oid:id/list
conversation_fragment,TextView,scroll_date_header
conversation_fragment,View,compose_divider
conversation_fragment,ImageButton,scroll_to_bottom_button
profile_create_fragment,LinearLayout,container
profile_create_fragment,LinearLayout,name_container
profile_create_fragment,View,reveal
profile_create_fragment,com.dd.CircularProgressButton,finish_button
profile_create_fragment,androidx.appcompat.widget.Toolbar,toolbar
profile_create_fragment,TextView,title
profile_create_fragment,TextView,name_preview
profile_create_fragment,TextView,profile_overview_username_label
profile_create_fragment,TextView,description_text
profile_create_fragment,ImageView,avatar_background
profile_create_fragment,ImageView,avatar_placeholder
profile_create_fragment,ImageView,avatar
profile_create_fragment,ImageView,camera_icon
profile_create_fragment,ImageView,profile_overview_username_edit_button
profile_create_fragment,EditText,profile_overview_username
profile_create_fragment,EditText,given_name
profile_create_fragment,EditText,family_name
longmessage_activity,ViewStub,longmessage_sent_stub
longmessage_activity,ViewStub,longmessage_received_stub
media_overview_item_header,TextView,text
album_thumbnail_2,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_1
album_thumbnail_2,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_2
recipient_preference_photo_rail_item,org.thoughtcrime.securesms.components.ThumbnailView,thumbnail
fragment_registration_blank,ImageView,watermark
unknown_sender_view,TextView,unknown_sender_label
unknown_sender_view,LinearLayout,block
unknown_sender_view,LinearLayout,add_to_contacts
unknown_sender_view,LinearLayout,share_profile
experience_upgrade_stickers_fragment,com.airbnb.lottie.LottieAnimationView,stickers_experience_animation
experience_upgrade_stickers_fragment,TextView,stickers_experience_title
experience_upgrade_stickers_fragment,TextView,stickers_experience_subtitle
experience_upgrade_stickers_fragment,ImageView,stickers_experience_icon
experience_upgrade_stickers_fragment,com.dd.CircularProgressButton,stickers_experience_go_button
experience_upgrade_stickers_fragment,androidx.constraintlayout.widget.Guideline,stickers_experience_start_margin
experience_upgrade_stickers_fragment,androidx.constraintlayout.widget.Guideline,stickers_experience_end_margin
activity_contact_name_edit,androidx.appcompat.widget.Toolbar,toolbar
activity_contact_name_edit,org.thoughtcrime.securesms.components.emoji.EmojiTextView,name_edit_display_name
activity_contact_name_edit,org.thoughtcrime.securesms.components.emoji.EmojiEditText,name_edit_prefix
activity_contact_name_edit,org.thoughtcrime.securesms.components.emoji.EmojiEditText,name_edit_given_name
activity_contact_name_edit,org.thoughtcrime.securesms.components.emoji.EmojiEditText,name_edit_middle_name
activity_contact_name_edit,org.thoughtcrime.securesms.components.emoji.EmojiEditText,name_edit_family_name
activity_contact_name_edit,org.thoughtcrime.securesms.components.emoji.EmojiEditText,name_edit_suffix
experience_upgrade_activity,androidx.viewpager.widget.ViewPager,pager
experience_upgrade_activity,Button,continue_button
experience_upgrade_activity,com.melnykov.fab.FloatingActionButton,fab
profile_create_activity,fragment,nav_host_fragment
recipient_preference_activity,com.google.android.material.appbar.AppBarLayout,app_bar_layout
recipient_preference_activity,androidx.core.widget.NestedScrollView,scroll_view
recipient_preference_activity,com.google.android.material.appbar.CollapsingToolbarLayout,collapsing_toolbar
recipient_preference_activity,ImageView,avatar
recipient_preference_activity,androidx.appcompat.widget.Toolbar,toolbar
recipient_preference_activity,TextView,rail_label
recipient_preference_activity,org.thoughtcrime.securesms.components.ThreadPhotoRailView,recent_photos
recipient_preference_activity,FrameLayout,preference_fragment
camera_contact_contact_item,org.thoughtcrime.securesms.components.AvatarImageView,camera_contact_item_avatar
camera_contact_contact_item,org.thoughtcrime.securesms.components.FromTextView,camera_contact_item_name
camera_contact_contact_item,CheckBox,camera_contact_item_checkbox
push_recipients_panel,org.thoughtcrime.securesms.contacts.RecipientsEditor,recipients_text
push_recipients_panel,ImageButton,contacts_button
kbs_migration_activity,fragment,nav_host_fragment
avatar_selection_bottom_sheet_dialog_fragment,androidx.recyclerview.widget.RecyclerView,avatar_selection_bottom_sheet_dialog_fragment_recycler
attachment_type_selector,org.thoughtcrime.securesms.components.RecentPhotoViewRail,recent_photos
attachment_type_selector,LinearLayout,location_linear_layout
attachment_type_selector,org.thoughtcrime.securesms.components.CircleColorImageView,gallery_button
attachment_type_selector,org.thoughtcrime.securesms.components.CircleColorImageView,audio_button
attachment_type_selector,org.thoughtcrime.securesms.components.CircleColorImageView,document_button
attachment_type_selector,org.thoughtcrime.securesms.components.CircleColorImageView,contact_button
attachment_type_selector,org.thoughtcrime.securesms.components.CircleColorImageView,camera_button
attachment_type_selector,org.thoughtcrime.securesms.components.CircleColorImageView,location_button
